('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       393855.571us          0.000us                1     393855.571us          0.000us
convolution                  393849.318us          0.000us                1     393849.318us          0.000us
_convolution                 393844.791us          0.000us                1     393844.791us          0.000us
tensor                           10.059us          0.000us                1         10.059us          0.000us
_convolution_nogroup         393793.321us          0.000us                1     393793.321us          0.000us
thnn_conv2d                  393779.863us          0.000us                1     393779.863us          0.000us
thnn_conv2d_forward          393773.436us          0.000us                1     393773.436us          0.000us
sum                            1259.375us          0.000us                1       1259.375us          0.000us
_sum                           1253.797us          0.000us                1       1253.797us          0.000us
