('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       310681.667us          0.000us                1     310681.667us          0.000us
convolution                  310674.063us          0.000us                1     310674.063us          0.000us
_convolution                 310668.064us          0.000us                1     310668.064us          0.000us
tensor                           13.149us          0.000us                1         13.149us          0.000us
_convolution_nogroup         310626.200us          0.000us                1     310626.200us          0.000us
thnn_conv2d                  310619.011us          0.000us                1     310619.011us          0.000us
thnn_conv2d_forward          310611.403us          0.000us                1     310611.403us          0.000us
sum                            1093.980us          0.000us                1       1093.980us          0.000us
_sum                           1086.983us          0.000us                1       1086.983us          0.000us
