('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       809758.544us          0.000us                1     809758.544us          0.000us
convolution                  809751.345us          0.000us                1     809751.345us          0.000us
_convolution                 809744.956us          0.000us                1     809744.956us          0.000us
tensor                           13.031us          0.000us                1         13.031us          0.000us
_convolution_nogroup         809686.121us          0.000us                1     809686.121us          0.000us
thnn_conv2d                  809678.589us          0.000us                1     809678.589us          0.000us
thnn_conv2d_forward          809670.344us          0.000us                1     809670.344us          0.000us
sum                            3895.856us          0.000us                1       3895.856us          0.000us
_sum                           3888.845us          0.000us                1       3888.845us          0.000us
