('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5580674.455us          0.000us                1    5580674.455us          0.000us
convolution                 5580666.109us          0.000us                1    5580666.109us          0.000us
_convolution                5580659.941us          0.000us                1    5580659.941us          0.000us
tensor                           13.466us          0.000us                1         13.466us          0.000us
_convolution_nogroup        5580575.484us          0.000us                1    5580575.484us          0.000us
thnn_conv2d                 5580559.859us          0.000us                1    5580559.859us          0.000us
thnn_conv2d_forward         5580549.900us          0.000us                1    5580549.900us          0.000us
sum                            4283.253us          0.000us                1       4283.253us          0.000us
_sum                           4272.499us          0.000us                1       4272.499us          0.000us
