('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5617008.843us          0.000us                1    5617008.843us          0.000us
convolution                 5617000.599us          0.000us                1    5617000.599us          0.000us
_convolution                5616994.803us          0.000us                1    5616994.803us          0.000us
tensor                           11.309us          0.000us                1         11.309us          0.000us
_convolution_nogroup        5616928.253us          0.000us                1    5616928.253us          0.000us
thnn_conv2d                 5616914.652us          0.000us                1    5616914.652us          0.000us
thnn_conv2d_forward         5616904.610us          0.000us                1    5616904.610us          0.000us
sum                           17390.061us          0.000us                1      17390.061us          0.000us
_sum                          17380.718us          0.000us                1      17380.718us          0.000us
