('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       270785.232us          0.000us                1     270785.232us          0.000us
convolution                  270777.604us          0.000us                1     270777.604us          0.000us
_convolution                 270771.465us          0.000us                1     270771.465us          0.000us
tensor                           10.500us          0.000us                1         10.500us          0.000us
_convolution_nogroup         270722.189us          0.000us                1     270722.189us          0.000us
thnn_conv2d                  270715.278us          0.000us                1     270715.278us          0.000us
thnn_conv2d_forward          270708.870us          0.000us                1     270708.870us          0.000us
sum                            1361.142us          0.000us                1       1361.142us          0.000us
_sum                           1354.424us          0.000us                1       1354.424us          0.000us
