('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       128850.105us          0.000us                1     128850.105us          0.000us
convolution                  128843.818us          0.000us                1     128843.818us          0.000us
_convolution                 128837.988us          0.000us                1     128837.988us          0.000us
tensor                           10.137us          0.000us                1         10.137us          0.000us
_convolution_nogroup         128801.844us          0.000us                1     128801.844us          0.000us
thnn_conv2d                  128793.546us          0.000us                1     128793.546us          0.000us
thnn_conv2d_forward          128785.271us          0.000us                1     128785.271us          0.000us
sum                            1509.077us          0.000us                1       1509.077us          0.000us
_sum                           1501.516us          0.000us                1       1501.516us          0.000us
