('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.876us          0.000us                1          2.876us          0.000us
SumBackward0                                30.034us          0.000us                1         30.034us          0.000us
expand                                      24.392us          0.000us                1         24.392us          0.000us
ThnnConv2DBackward                       80233.813us          0.000us                1      80233.813us          0.000us
thnn_conv2d_backward                     80212.551us          0.000us                1      80212.551us          0.000us
torch::autograd::AccumulateGrad             79.075us          0.000us                1         79.075us          0.000us
clone                                       71.890us          0.000us                1         71.890us          0.000us
torch::autograd::AccumulateGrad              6.281us          0.000us                1          6.281us          0.000us
clone                                        3.638us          0.000us                1          3.638us          0.000us
