('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.984us          0.000us                1          1.984us          0.000us
SumBackward0                                25.022us          0.000us                1         25.022us          0.000us
expand                                      20.552us          0.000us                1         20.552us          0.000us
ThnnConv2DBackward                       86959.621us          0.000us                1      86959.621us          0.000us
thnn_conv2d_backward                     86936.905us          0.000us                1      86936.905us          0.000us
torch::autograd::AccumulateGrad             37.531us          0.000us                1         37.531us          0.000us
clone                                       29.825us          0.000us                1         29.825us          0.000us
torch::autograd::AccumulateGrad              6.229us          0.000us                1          6.229us          0.000us
clone                                        3.232us          0.000us                1          3.232us          0.000us
