('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.414us          0.000us                1          3.414us          0.000us
SumBackward0                                33.294us          0.000us                1         33.294us          0.000us
expand                                      27.356us          0.000us                1         27.356us          0.000us
ThnnConv2DBackward                       27577.508us          0.000us                1      27577.508us          0.000us
thnn_conv2d_backward                     27556.133us          0.000us                1      27556.133us          0.000us
torch::autograd::AccumulateGrad             31.153us          0.000us                1         31.153us          0.000us
clone                                       25.118us          0.000us                1         25.118us          0.000us
torch::autograd::AccumulateGrad              5.273us          0.000us                1          5.273us          0.000us
clone                                        2.881us          0.000us                1          2.881us          0.000us
