('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       467219.973us          0.000us                1     467219.973us          0.000us
convolution                  467216.345us          0.000us                1     467216.345us          0.000us
_convolution                 467212.159us          0.000us                1     467212.159us          0.000us
tensor                            4.876us          0.000us                1          4.876us          0.000us
_convolution_nogroup         467189.595us          0.000us                1     467189.595us          0.000us
thnn_conv2d                  467183.073us          0.000us                1     467183.073us          0.000us
thnn_conv2d_forward          467175.906us          0.000us                1     467175.906us          0.000us
sum                             999.685us          0.000us                1        999.685us          0.000us
_sum                            993.654us          0.000us                1        993.654us          0.000us
