('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.276us          0.000us                1          2.276us          0.000us
SumBackward0                                22.865us          0.000us                1         22.865us          0.000us
expand                                      17.766us          0.000us                1         17.766us          0.000us
ThnnConv2DBackward                      225270.523us          0.000us                1     225270.523us          0.000us
thnn_conv2d_backward                    225246.216us          0.000us                1     225246.216us          0.000us
torch::autograd::AccumulateGrad             33.472us          0.000us                1         33.472us          0.000us
clone                                       25.314us          0.000us                1         25.314us          0.000us
torch::autograd::AccumulateGrad              6.781us          0.000us                1          6.781us          0.000us
clone                                        2.661us          0.000us                1          2.661us          0.000us
