('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1145357.732us          0.000us                1    1145357.732us          0.000us
convolution                 1145351.155us          0.000us                1    1145351.155us          0.000us
_convolution                1145346.509us          0.000us                1    1145346.509us          0.000us
tensor                           10.213us          0.000us                1         10.213us          0.000us
_convolution_nogroup        1145312.649us          0.000us                1    1145312.649us          0.000us
thnn_conv2d                 1145306.884us          0.000us                1    1145306.884us          0.000us
thnn_conv2d_forward         1145301.596us          0.000us                1    1145301.596us          0.000us
sum                            1029.806us          0.000us                1       1029.806us          0.000us
_sum                           1023.642us          0.000us                1       1023.642us          0.000us
