('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.276us          0.000us                1          3.276us          0.000us
SumBackward0                                34.073us          0.000us                1         34.073us          0.000us
expand                                      27.539us          0.000us                1         27.539us          0.000us
ThnnConv2DBackward                       45641.258us          0.000us                1      45641.258us          0.000us
thnn_conv2d_backward                     45616.676us          0.000us                1      45616.676us          0.000us
torch::autograd::AccumulateGrad             44.221us          0.000us                1         44.221us          0.000us
clone                                       38.253us          0.000us                1         38.253us          0.000us
torch::autograd::AccumulateGrad              8.478us          0.000us                1          8.478us          0.000us
clone                                        5.159us          0.000us                1          5.159us          0.000us
