('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.027us          0.000us                1          3.027us          0.000us
SumBackward0                                30.647us          0.000us                1         30.647us          0.000us
expand                                      24.602us          0.000us                1         24.602us          0.000us
ThnnConv2DBackward                      207578.976us          0.000us                1     207578.976us          0.000us
thnn_conv2d_backward                    207554.764us          0.000us                1     207554.764us          0.000us
torch::autograd::AccumulateGrad             51.488us          0.000us                1         51.488us          0.000us
clone                                       42.107us          0.000us                1         42.107us          0.000us
torch::autograd::AccumulateGrad              7.080us          0.000us                1          7.080us          0.000us
clone                                        3.299us          0.000us                1          3.299us          0.000us
