('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.720us          0.000us                1          3.720us          0.000us
SumBackward0                                36.281us          0.000us                1         36.281us          0.000us
expand                                      30.089us          0.000us                1         30.089us          0.000us
ThnnConv2DBackward                      271869.188us          0.000us                1     271869.188us          0.000us
thnn_conv2d_backward                    271843.101us          0.000us                1     271843.101us          0.000us
torch::autograd::AccumulateGrad             63.790us          0.000us                1         63.790us          0.000us
clone                                       56.434us          0.000us                1         56.434us          0.000us
torch::autograd::AccumulateGrad              7.152us          0.000us                1          7.152us          0.000us
clone                                        3.936us          0.000us                1          3.936us          0.000us
