('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       793180.935us          0.000us                1     793180.935us          0.000us
convolution                  793171.316us          0.000us                1     793171.316us          0.000us
_convolution                 793164.698us          0.000us                1     793164.698us          0.000us
tensor                           11.311us          0.000us                1         11.311us          0.000us
_convolution_nogroup         793109.393us          0.000us                1     793109.393us          0.000us
thnn_conv2d                  793098.778us          0.000us                1     793098.778us          0.000us
thnn_conv2d_forward          793090.062us          0.000us                1     793090.062us          0.000us
sum                            7234.379us          0.000us                1       7234.379us          0.000us
_sum                           7226.170us          0.000us                1       7226.170us          0.000us
