('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        39648.179us          0.000us                1      39648.179us          0.000us
convolution                   39640.191us          0.000us                1      39640.191us          0.000us
_convolution                  39634.839us          0.000us                1      39634.839us          0.000us
tensor                           14.791us          0.000us                1         14.791us          0.000us
_convolution_nogroup          39590.940us          0.000us                1      39590.940us          0.000us
thnn_conv2d                   39583.604us          0.000us                1      39583.604us          0.000us
thnn_conv2d_forward           39576.282us          0.000us                1      39576.282us          0.000us
sum                            1358.332us          0.000us                1       1358.332us          0.000us
_sum                           1351.262us          0.000us                1       1351.262us          0.000us
