('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.563us          0.000us                1          2.563us          0.000us
SumBackward0                                29.682us          0.000us                1         29.682us          0.000us
expand                                      24.534us          0.000us                1         24.534us          0.000us
ThnnConv2DBackward                       48938.482us          0.000us                1      48938.482us          0.000us
thnn_conv2d_backward                     48922.183us          0.000us                1      48922.183us          0.000us
torch::autograd::AccumulateGrad             53.395us          0.000us                1         53.395us          0.000us
clone                                       45.860us          0.000us                1         45.860us          0.000us
torch::autograd::AccumulateGrad              6.816us          0.000us                1          6.816us          0.000us
clone                                        4.028us          0.000us                1          4.028us          0.000us
