('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         8231.151us          0.000us                1       8231.151us          0.000us
convolution                    8224.762us          0.000us                1       8224.762us          0.000us
_convolution                   8220.053us          0.000us                1       8220.053us          0.000us
tensor                            9.974us          0.000us                1          9.974us          0.000us
_convolution_nogroup           8186.852us          0.000us                1       8186.852us          0.000us
thnn_conv2d                    8179.832us          0.000us                1       8179.832us          0.000us
thnn_conv2d_forward            8174.150us          0.000us                1       8174.150us          0.000us
sum                            3950.137us          0.000us                1       3950.137us          0.000us
_sum                           3944.863us          0.000us                1       3944.863us          0.000us
