('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.684us          0.000us                1          3.684us          0.000us
SumBackward0                                40.420us          0.000us                1         40.420us          0.000us
expand                                      33.531us          0.000us                1         33.531us          0.000us
ThnnConv2DBackward                       39004.299us          0.000us                1      39004.299us          0.000us
thnn_conv2d_backward                     38981.496us          0.000us                1      38981.496us          0.000us
torch::autograd::AccumulateGrad             50.316us          0.000us                1         50.316us          0.000us
clone                                       43.151us          0.000us                1         43.151us          0.000us
torch::autograd::AccumulateGrad              5.678us          0.000us                1          5.678us          0.000us
clone                                        2.981us          0.000us                1          2.981us          0.000us
