('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3140163.579us          0.000us                1    3140163.579us          0.000us
convolution                 3140157.080us          0.000us                1    3140157.080us          0.000us
_convolution                3140150.491us          0.000us                1    3140150.491us          0.000us
tensor                           10.774us          0.000us                1         10.774us          0.000us
_convolution_nogroup        3140087.219us          0.000us                1    3140087.219us          0.000us
thnn_conv2d                 3140077.782us          0.000us                1    3140077.782us          0.000us
thnn_conv2d_forward         3140068.914us          0.000us                1    3140068.914us          0.000us
sum                            5570.776us          0.000us                1       5570.776us          0.000us
_sum                           5557.568us          0.000us                1       5557.568us          0.000us
