('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       238882.142us          0.000us                1     238882.142us          0.000us
convolution                  238872.694us          0.000us                1     238872.694us          0.000us
_convolution                 238866.570us          0.000us                1     238866.570us          0.000us
tensor                           13.428us          0.000us                1         13.428us          0.000us
_convolution_nogroup         238822.037us          0.000us                1     238822.037us          0.000us
thnn_conv2d                  238814.416us          0.000us                1     238814.416us          0.000us
thnn_conv2d_forward          238805.528us          0.000us                1     238805.528us          0.000us
sum                            7194.596us          0.000us                1       7194.596us          0.000us
_sum                           7186.008us          0.000us                1       7186.008us          0.000us
