('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.230us          0.000us                1          2.230us          0.000us
SumBackward0                                24.987us          0.000us                1         24.987us          0.000us
expand                                      19.936us          0.000us                1         19.936us          0.000us
ThnnConv2DBackward                       23659.101us          0.000us                1      23659.101us          0.000us
thnn_conv2d_backward                     23642.322us          0.000us                1      23642.322us          0.000us
torch::autograd::AccumulateGrad             36.407us          0.000us                1         36.407us          0.000us
clone                                       29.415us          0.000us                1         29.415us          0.000us
torch::autograd::AccumulateGrad              5.983us          0.000us                1          5.983us          0.000us
clone                                        3.356us          0.000us                1          3.356us          0.000us
