('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.687us          0.000us                1          2.687us          0.000us
SumBackward0                                30.153us          0.000us                1         30.153us          0.000us
expand                                      24.482us          0.000us                1         24.482us          0.000us
ThnnConv2DBackward                       50831.025us          0.000us                1      50831.025us          0.000us
thnn_conv2d_backward                     50814.749us          0.000us                1      50814.749us          0.000us
torch::autograd::AccumulateGrad             34.428us          0.000us                1         34.428us          0.000us
clone                                       28.910us          0.000us                1         28.910us          0.000us
torch::autograd::AccumulateGrad              5.529us          0.000us                1          5.529us          0.000us
clone                                        2.988us          0.000us                1          2.988us          0.000us
