('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.422us          0.000us                1          2.422us          0.000us
SumBackward0                                22.856us          0.000us                1         22.856us          0.000us
expand                                      17.866us          0.000us                1         17.866us          0.000us
ThnnConv2DBackward                       67982.566us          0.000us                1      67982.566us          0.000us
thnn_conv2d_backward                     67963.569us          0.000us                1      67963.569us          0.000us
torch::autograd::AccumulateGrad             27.760us          0.000us                1         27.760us          0.000us
clone                                       21.400us          0.000us                1         21.400us          0.000us
torch::autograd::AccumulateGrad             16.201us          0.000us                1         16.201us          0.000us
clone                                       13.119us          0.000us                1         13.119us          0.000us
