('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.256us          0.000us                1          3.256us          0.000us
SumBackward0                                33.793us          0.000us                1         33.793us          0.000us
expand                                      27.319us          0.000us                1         27.319us          0.000us
ThnnConv2DBackward                      201555.775us          0.000us                1     201555.775us          0.000us
thnn_conv2d_backward                    201530.434us          0.000us                1     201530.434us          0.000us
torch::autograd::AccumulateGrad             36.895us          0.000us                1         36.895us          0.000us
clone                                       30.275us          0.000us                1         30.275us          0.000us
torch::autograd::AccumulateGrad              4.743us          0.000us                1          4.743us          0.000us
clone                                        2.292us          0.000us                1          2.292us          0.000us
