('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.071us          0.000us                1          3.071us          0.000us
SumBackward0                                36.381us          0.000us                1         36.381us          0.000us
expand                                      30.195us          0.000us                1         30.195us          0.000us
ThnnConv2DBackward                      524075.939us          0.000us                1     524075.939us          0.000us
thnn_conv2d_backward                    524053.590us          0.000us                1     524053.590us          0.000us
torch::autograd::AccumulateGrad            135.067us          0.000us                1        135.067us          0.000us
clone                                      127.963us          0.000us                1        127.963us          0.000us
torch::autograd::AccumulateGrad              9.311us          0.000us                1          9.311us          0.000us
clone                                        6.535us          0.000us                1          6.535us          0.000us
