('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2234095.902us          0.000us                1    2234095.902us          0.000us
convolution                 2234088.661us          0.000us                1    2234088.661us          0.000us
_convolution                2234082.812us          0.000us                1    2234082.812us          0.000us
tensor                           10.369us          0.000us                1         10.369us          0.000us
_convolution_nogroup        2234045.239us          0.000us                1    2234045.239us          0.000us
thnn_conv2d                 2234037.214us          0.000us                1    2234037.214us          0.000us
thnn_conv2d_forward         2234020.070us          0.000us                1    2234020.070us          0.000us
sum                            1253.854us          0.000us                1       1253.854us          0.000us
_sum                           1247.794us          0.000us                1       1247.794us          0.000us
