('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       140392.477us          0.000us                1     140392.477us          0.000us
convolution                  140383.598us          0.000us                1     140383.598us          0.000us
_convolution                 140377.704us          0.000us                1     140377.704us          0.000us
tensor                           11.629us          0.000us                1         11.629us          0.000us
_convolution_nogroup         140339.426us          0.000us                1     140339.426us          0.000us
thnn_conv2d                  140331.420us          0.000us                1     140331.420us          0.000us
thnn_conv2d_forward          140324.283us          0.000us                1     140324.283us          0.000us
sum                            4011.344us          0.000us                1       4011.344us          0.000us
_sum                           4002.914us          0.000us                1       4002.914us          0.000us
