('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       695050.485us          0.000us                1     695050.485us          0.000us
convolution                  695041.881us          0.000us                1     695041.881us          0.000us
_convolution                 695035.581us          0.000us                1     695035.581us          0.000us
tensor                           14.309us          0.000us                1         14.309us          0.000us
_convolution_nogroup         694991.433us          0.000us                1     694991.433us          0.000us
thnn_conv2d                  694983.203us          0.000us                1     694983.203us          0.000us
thnn_conv2d_forward          694975.709us          0.000us                1     694975.709us          0.000us
sum                            8240.989us          0.000us                1       8240.989us          0.000us
_sum                           8233.955us          0.000us                1       8233.955us          0.000us
