('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        42817.203us          0.000us                1      42817.203us          0.000us
convolution                   42809.869us          0.000us                1      42809.869us          0.000us
_convolution                  42804.232us          0.000us                1      42804.232us          0.000us
tensor                           12.368us          0.000us                1         12.368us          0.000us
_convolution_nogroup          42768.604us          0.000us                1      42768.604us          0.000us
thnn_conv2d                   42760.746us          0.000us                1      42760.746us          0.000us
thnn_conv2d_forward           42754.165us          0.000us                1      42754.165us          0.000us
sum                             135.434us          0.000us                1        135.434us          0.000us
_sum                            127.903us          0.000us                1        127.903us          0.000us
