('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1223480.033us          0.000us                1    1223480.033us          0.000us
convolution                 1223470.978us          0.000us                1    1223470.978us          0.000us
_convolution                1223464.567us          0.000us                1    1223464.567us          0.000us
tensor                           13.148us          0.000us                1         13.148us          0.000us
_convolution_nogroup        1223409.570us          0.000us                1    1223409.570us          0.000us
thnn_conv2d                 1223402.202us          0.000us                1    1223402.202us          0.000us
thnn_conv2d_forward         1223393.789us          0.000us                1    1223393.789us          0.000us
sum                            7027.541us          0.000us                1       7027.541us          0.000us
_sum                           7019.466us          0.000us                1       7019.466us          0.000us
