('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       883388.983us          0.000us                1     883388.983us          0.000us
convolution                  883381.405us          0.000us                1     883381.405us          0.000us
_convolution                 883375.460us          0.000us                1     883375.460us          0.000us
tensor                           13.246us          0.000us                1         13.246us          0.000us
_convolution_nogroup         883331.237us          0.000us                1     883331.237us          0.000us
thnn_conv2d                  883323.197us          0.000us                1     883323.197us          0.000us
thnn_conv2d_forward          883315.717us          0.000us                1     883315.717us          0.000us
sum                            3807.616us          0.000us                1       3807.616us          0.000us
_sum                           3799.935us          0.000us                1       3799.935us          0.000us
