('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       186976.490us          0.000us                1     186976.490us          0.000us
convolution                  186967.586us          0.000us                1     186967.586us          0.000us
_convolution                 186960.918us          0.000us                1     186960.918us          0.000us
tensor                           13.819us          0.000us                1         13.819us          0.000us
_convolution_nogroup         186915.341us          0.000us                1     186915.341us          0.000us
thnn_conv2d                  186906.295us          0.000us                1     186906.295us          0.000us
thnn_conv2d_forward          186897.367us          0.000us                1     186897.367us          0.000us
sum                            2151.325us          0.000us                1       2151.325us          0.000us
_sum                           2142.704us          0.000us                1       2142.704us          0.000us
