('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.316us          0.000us                1          2.316us          0.000us
SumBackward0                                23.089us          0.000us                1         23.089us          0.000us
expand                                      17.297us          0.000us                1         17.297us          0.000us
ThnnConv2DBackward                       45650.307us          0.000us                1      45650.307us          0.000us
thnn_conv2d_backward                     45629.057us          0.000us                1      45629.057us          0.000us
torch::autograd::AccumulateGrad             32.715us          0.000us                1         32.715us          0.000us
clone                                       26.755us          0.000us                1         26.755us          0.000us
torch::autograd::AccumulateGrad              6.494us          0.000us                1          6.494us          0.000us
clone                                        3.653us          0.000us                1          3.653us          0.000us
