('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.481us          0.000us                1          2.481us          0.000us
SumBackward0                                25.182us          0.000us                1         25.182us          0.000us
expand                                      19.178us          0.000us                1         19.178us          0.000us
ThnnConv2DBackward                       76630.543us          0.000us                1      76630.543us          0.000us
thnn_conv2d_backward                     76608.878us          0.000us                1      76608.878us          0.000us
torch::autograd::AccumulateGrad             87.094us          0.000us                1         87.094us          0.000us
clone                                       78.287us          0.000us                1         78.287us          0.000us
torch::autograd::AccumulateGrad              7.059us          0.000us                1          7.059us          0.000us
clone                                        3.867us          0.000us                1          3.867us          0.000us
