('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2963482.168us          0.000us                1    2963482.168us          0.000us
convolution                 2963476.508us          0.000us                1    2963476.508us          0.000us
_convolution                2963472.228us          0.000us                1    2963472.228us          0.000us
tensor                           19.357us          0.000us                1         19.357us          0.000us
_convolution_nogroup        2963420.129us          0.000us                1    2963420.129us          0.000us
thnn_conv2d                 2963409.478us          0.000us                1    2963409.478us          0.000us
thnn_conv2d_forward         2963402.144us          0.000us                1    2963402.144us          0.000us
sum                            8138.497us          0.000us                1       8138.497us          0.000us
_sum                           8130.150us          0.000us                1       8130.150us          0.000us
