('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.803us          0.000us                1          2.803us          0.000us
SumBackward0                                30.664us          0.000us                1         30.664us          0.000us
expand                                      25.168us          0.000us                1         25.168us          0.000us
ThnnConv2DBackward                      138619.444us          0.000us                1     138619.444us          0.000us
thnn_conv2d_backward                    138599.971us          0.000us                1     138599.971us          0.000us
torch::autograd::AccumulateGrad             39.936us          0.000us                1         39.936us          0.000us
clone                                       32.674us          0.000us                1         32.674us          0.000us
torch::autograd::AccumulateGrad              5.004us          0.000us                1          5.004us          0.000us
clone                                        2.456us          0.000us                1          2.456us          0.000us
