('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.074us          0.000us                1          3.074us          0.000us
SumBackward0                                30.396us          0.000us                1         30.396us          0.000us
expand                                      24.591us          0.000us                1         24.591us          0.000us
ThnnConv2DBackward                      289219.939us          0.000us                1     289219.939us          0.000us
thnn_conv2d_backward                    289196.998us          0.000us                1     289196.998us          0.000us
torch::autograd::AccumulateGrad            113.495us          0.000us                1        113.495us          0.000us
clone                                      103.341us          0.000us                1        103.341us          0.000us
torch::autograd::AccumulateGrad             17.511us          0.000us                1         17.511us          0.000us
clone                                       11.859us          0.000us                1         11.859us          0.000us
