('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.160us          0.000us                1          3.160us          0.000us
SumBackward0                                32.832us          0.000us                1         32.832us          0.000us
expand                                      26.456us          0.000us                1         26.456us          0.000us
ThnnConv2DBackward                     1154878.605us          0.000us                1    1154878.605us          0.000us
thnn_conv2d_backward                   1154852.421us          0.000us                1    1154852.421us          0.000us
torch::autograd::AccumulateGrad           5307.501us          0.000us                1       5307.501us          0.000us
clone                                     5300.124us          0.000us                1       5300.124us          0.000us
torch::autograd::AccumulateGrad             10.084us          0.000us                1         10.084us          0.000us
clone                                        7.430us          0.000us                1          7.430us          0.000us
