('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1502029.036us          0.000us                1    1502029.036us          0.000us
convolution                 1502021.012us          0.000us                1    1502021.012us          0.000us
_convolution                1502015.244us          0.000us                1    1502015.244us          0.000us
tensor                            9.922us          0.000us                1          9.922us          0.000us
_convolution_nogroup        1501977.727us          0.000us                1    1501977.727us          0.000us
thnn_conv2d                 1501959.225us          0.000us                1    1501959.225us          0.000us
thnn_conv2d_forward         1501951.874us          0.000us                1    1501951.874us          0.000us
sum                            5540.083us          0.000us                1       5540.083us          0.000us
_sum                           5531.138us          0.000us                1       5531.138us          0.000us
