('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.373us          0.000us                1          3.373us          0.000us
SumBackward0                                33.400us          0.000us                1         33.400us          0.000us
expand                                      27.872us          0.000us                1         27.872us          0.000us
ThnnConv2DBackward                      117534.494us          0.000us                1     117534.494us          0.000us
thnn_conv2d_backward                    117510.077us          0.000us                1     117510.077us          0.000us
torch::autograd::AccumulateGrad             66.895us          0.000us                1         66.895us          0.000us
clone                                       60.754us          0.000us                1         60.754us          0.000us
torch::autograd::AccumulateGrad              6.135us          0.000us                1          6.135us          0.000us
clone                                        3.366us          0.000us                1          3.366us          0.000us
