('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2720631.971us          0.000us                1    2720631.971us          0.000us
convolution                 2720623.325us          0.000us                1    2720623.325us          0.000us
_convolution                2720616.960us          0.000us                1    2720616.960us          0.000us
tensor                           12.835us          0.000us                1         12.835us          0.000us
_convolution_nogroup        2720527.974us          0.000us                1    2720527.974us          0.000us
thnn_conv2d                 2720510.761us          0.000us                1    2720510.761us          0.000us
thnn_conv2d_forward         2720500.316us          0.000us                1    2720500.316us          0.000us
sum                           20826.267us          0.000us                1      20826.267us          0.000us
_sum                          20813.017us          0.000us                1      20813.017us          0.000us
