('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        64674.905us          0.000us                1      64674.905us          0.000us
convolution                   64666.892us          0.000us                1      64666.892us          0.000us
_convolution                  64661.497us          0.000us                1      64661.497us          0.000us
tensor                           12.549us          0.000us                1         12.549us          0.000us
_convolution_nogroup          64621.880us          0.000us                1      64621.880us          0.000us
thnn_conv2d                   64614.596us          0.000us                1      64614.596us          0.000us
thnn_conv2d_forward           64608.677us          0.000us                1      64608.677us          0.000us
sum                             757.892us          0.000us                1        757.892us          0.000us
_sum                            750.180us          0.000us                1        750.180us          0.000us
