('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       240921.573us          0.000us                1     240921.573us          0.000us
convolution                  240913.490us          0.000us                1     240913.490us          0.000us
_convolution                 240907.200us          0.000us                1     240907.200us          0.000us
tensor                           13.149us          0.000us                1         13.149us          0.000us
_convolution_nogroup         240855.356us          0.000us                1     240855.356us          0.000us
thnn_conv2d                  240846.696us          0.000us                1     240846.696us          0.000us
thnn_conv2d_forward          240838.652us          0.000us                1     240838.652us          0.000us
sum                            8868.002us          0.000us                1       8868.002us          0.000us
_sum                           8860.840us          0.000us                1       8860.840us          0.000us
