('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        35817.033us          0.000us                1      35817.033us          0.000us
convolution                   35809.936us          0.000us                1      35809.936us          0.000us
_convolution                  35804.827us          0.000us                1      35804.827us          0.000us
tensor                            9.728us          0.000us                1          9.728us          0.000us
_convolution_nogroup          35767.518us          0.000us                1      35767.518us          0.000us
thnn_conv2d                   35760.791us          0.000us                1      35760.791us          0.000us
thnn_conv2d_forward           35753.808us          0.000us                1      35753.808us          0.000us
sum                             673.695us          0.000us                1        673.695us          0.000us
_sum                            665.984us          0.000us                1        665.984us          0.000us
