('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.859us          0.000us                1          2.859us          0.000us
SumBackward0                                29.577us          0.000us                1         29.577us          0.000us
expand                                      24.144us          0.000us                1         24.144us          0.000us
ThnnConv2DBackward                       69871.136us          0.000us                1      69871.136us          0.000us
thnn_conv2d_backward                     69852.627us          0.000us                1      69852.627us          0.000us
torch::autograd::AccumulateGrad             37.746us          0.000us                1         37.746us          0.000us
clone                                       32.054us          0.000us                1         32.054us          0.000us
torch::autograd::AccumulateGrad              4.940us          0.000us                1          4.940us          0.000us
clone                                        2.509us          0.000us                1          2.509us          0.000us
