('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        45526.819us          0.000us                1      45526.819us          0.000us
convolution                   45520.096us          0.000us                1      45520.096us          0.000us
_convolution                  45514.455us          0.000us                1      45514.455us          0.000us
tensor                           11.720us          0.000us                1         11.720us          0.000us
_convolution_nogroup          45476.153us          0.000us                1      45476.153us          0.000us
thnn_conv2d                   45468.703us          0.000us                1      45468.703us          0.000us
thnn_conv2d_forward           45461.863us          0.000us                1      45461.863us          0.000us
sum                             375.648us          0.000us                1        375.648us          0.000us
_sum                            368.508us          0.000us                1        368.508us          0.000us
