('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.383us          0.000us                1          3.383us          0.000us
SumBackward0                                33.306us          0.000us                1         33.306us          0.000us
expand                                      26.954us          0.000us                1         26.954us          0.000us
ThnnConv2DBackward                      180400.498us          0.000us                1     180400.498us          0.000us
thnn_conv2d_backward                    180375.268us          0.000us                1     180375.268us          0.000us
torch::autograd::AccumulateGrad             50.449us          0.000us                1         50.449us          0.000us
clone                                       42.635us          0.000us                1         42.635us          0.000us
torch::autograd::AccumulateGrad             15.896us          0.000us                1         15.896us          0.000us
clone                                        3.245us          0.000us                1          3.245us          0.000us
