('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       197815.389us          0.000us                1     197815.389us          0.000us
convolution                  197806.932us          0.000us                1     197806.932us          0.000us
_convolution                 197800.937us          0.000us                1     197800.937us          0.000us
tensor                           13.315us          0.000us                1         13.315us          0.000us
_convolution_nogroup         197758.573us          0.000us                1     197758.573us          0.000us
thnn_conv2d                  197750.771us          0.000us                1     197750.771us          0.000us
thnn_conv2d_forward          197744.214us          0.000us                1     197744.214us          0.000us
sum                             720.519us          0.000us                1        720.519us          0.000us
_sum                            712.955us          0.000us                1        712.955us          0.000us
