('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         6361.314us          0.000us                1       6361.314us          0.000us
convolution                    6353.814us          0.000us                1       6353.814us          0.000us
_convolution                   6348.631us          0.000us                1       6348.631us          0.000us
tensor                           12.207us          0.000us                1         12.207us          0.000us
_convolution_nogroup           6301.084us          0.000us                1       6301.084us          0.000us
thnn_conv2d                    6293.906us          0.000us                1       6293.906us          0.000us
thnn_conv2d_forward            6287.034us          0.000us                1       6287.034us          0.000us
sum                             482.624us          0.000us                1        482.624us          0.000us
_sum                            476.428us          0.000us                1        476.428us          0.000us
