('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.745us          0.000us                1          2.745us          0.000us
SumBackward0                                27.730us          0.000us                1         27.730us          0.000us
expand                                      21.906us          0.000us                1         21.906us          0.000us
ThnnConv2DBackward                      106766.657us          0.000us                1     106766.657us          0.000us
thnn_conv2d_backward                    106742.770us          0.000us                1     106742.770us          0.000us
torch::autograd::AccumulateGrad             49.029us          0.000us                1         49.029us          0.000us
clone                                       41.566us          0.000us                1         41.566us          0.000us
torch::autograd::AccumulateGrad              6.345us          0.000us                1          6.345us          0.000us
clone                                        3.734us          0.000us                1          3.734us          0.000us
