('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       607869.225us          0.000us                1     607869.225us          0.000us
convolution                  607864.098us          0.000us                1     607864.098us          0.000us
_convolution                 607859.947us          0.000us                1     607859.947us          0.000us
tensor                            6.328us          0.000us                1          6.328us          0.000us
_convolution_nogroup         607835.259us          0.000us                1     607835.259us          0.000us
thnn_conv2d                  607829.416us          0.000us                1     607829.416us          0.000us
thnn_conv2d_forward          607824.258us          0.000us                1     607824.258us          0.000us
sum                            2163.753us          0.000us                1       2163.753us          0.000us
_sum                           2158.584us          0.000us                1       2158.584us          0.000us
