('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.055us          0.000us                1          3.055us          0.000us
SumBackward0                                31.461us          0.000us                1         31.461us          0.000us
expand                                      25.427us          0.000us                1         25.427us          0.000us
ThnnConv2DBackward                      114241.562us          0.000us                1     114241.562us          0.000us
thnn_conv2d_backward                    114219.531us          0.000us                1     114219.531us          0.000us
torch::autograd::AccumulateGrad             37.533us          0.000us                1         37.533us          0.000us
clone                                       30.879us          0.000us                1         30.879us          0.000us
torch::autograd::AccumulateGrad              7.727us          0.000us                1          7.727us          0.000us
clone                                        4.277us          0.000us                1          4.277us          0.000us
