('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        14200.401us          0.000us                1      14200.401us          0.000us
convolution                   14195.556us          0.000us                1      14195.556us          0.000us
_convolution                  14190.243us          0.000us                1      14190.243us          0.000us
tensor                            9.875us          0.000us                1          9.875us          0.000us
_convolution_nogroup          14158.803us          0.000us                1      14158.803us          0.000us
thnn_conv2d                   14152.196us          0.000us                1      14152.196us          0.000us
thnn_conv2d_forward           14145.527us          0.000us                1      14145.527us          0.000us
sum                             732.899us          0.000us                1        732.899us          0.000us
_sum                            726.336us          0.000us                1        726.336us          0.000us
