('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.634us          0.000us                1          2.634us          0.000us
SumBackward0                                25.256us          0.000us                1         25.256us          0.000us
expand                                      21.362us          0.000us                1         21.362us          0.000us
ThnnConv2DBackward                       41519.917us          0.000us                1      41519.917us          0.000us
thnn_conv2d_backward                     41503.364us          0.000us                1      41503.364us          0.000us
torch::autograd::AccumulateGrad             21.240us          0.000us                1         21.240us          0.000us
clone                                       16.281us          0.000us                1         16.281us          0.000us
torch::autograd::AccumulateGrad              4.670us          0.000us                1          4.670us          0.000us
clone                                        2.185us          0.000us                1          2.185us          0.000us
