('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         5798.592us          0.000us                1       5798.592us          0.000us
convolution                    5791.453us          0.000us                1       5791.453us          0.000us
_convolution                   5785.899us          0.000us                1       5785.899us          0.000us
tensor                           11.645us          0.000us                1         11.645us          0.000us
_convolution_nogroup           5748.146us          0.000us                1       5748.146us          0.000us
thnn_conv2d                    5741.040us          0.000us                1       5741.040us          0.000us
thnn_conv2d_forward            5734.692us          0.000us                1       5734.692us          0.000us
sum                             320.538us          0.000us                1        320.538us          0.000us
_sum                            314.336us          0.000us                1        314.336us          0.000us
