('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.083us          0.000us                1          3.083us          0.000us
SumBackward0                                31.344us          0.000us                1         31.344us          0.000us
expand                                      25.356us          0.000us                1         25.356us          0.000us
ThnnConv2DBackward                      285002.902us          0.000us                1     285002.902us          0.000us
thnn_conv2d_backward                    284982.042us          0.000us                1     284982.042us          0.000us
torch::autograd::AccumulateGrad             50.764us          0.000us                1         50.764us          0.000us
clone                                       42.888us          0.000us                1         42.888us          0.000us
torch::autograd::AccumulateGrad             10.368us          0.000us                1         10.368us          0.000us
clone                                        5.389us          0.000us                1          5.389us          0.000us
