('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        43348.755us          0.000us                1      43348.755us          0.000us
convolution                   43339.965us          0.000us                1      43339.965us          0.000us
_convolution                  43332.929us          0.000us                1      43332.929us          0.000us
tensor                           12.912us          0.000us                1         12.912us          0.000us
_convolution_nogroup          43289.892us          0.000us                1      43289.892us          0.000us
thnn_conv2d                   43280.605us          0.000us                1      43280.605us          0.000us
thnn_conv2d_forward           43271.639us          0.000us                1      43271.639us          0.000us
sum                            3986.079us          0.000us                1       3986.079us          0.000us
_sum                           3976.093us          0.000us                1       3976.093us          0.000us
