('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       229481.437us          0.000us                1     229481.437us          0.000us
convolution                  229474.682us          0.000us                1     229474.682us          0.000us
_convolution                 229469.133us          0.000us                1     229469.133us          0.000us
tensor                           11.727us          0.000us                1         11.727us          0.000us
_convolution_nogroup         229431.796us          0.000us                1     229431.796us          0.000us
thnn_conv2d                  229424.737us          0.000us                1     229424.737us          0.000us
thnn_conv2d_forward          229417.831us          0.000us                1     229417.831us          0.000us
sum                            1742.497us          0.000us                1       1742.497us          0.000us
_sum                           1735.898us          0.000us                1       1735.898us          0.000us
