('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.902us          0.000us                1          3.902us          0.000us
SumBackward0                                35.335us          0.000us                1         35.335us          0.000us
expand                                      28.836us          0.000us                1         28.836us          0.000us
ThnnConv2DBackward                       42311.764us          0.000us                1      42311.764us          0.000us
thnn_conv2d_backward                     42289.113us          0.000us                1      42289.113us          0.000us
torch::autograd::AccumulateGrad             40.170us          0.000us                1         40.170us          0.000us
clone                                       33.079us          0.000us                1         33.079us          0.000us
torch::autograd::AccumulateGrad              6.049us          0.000us                1          6.049us          0.000us
clone                                        3.298us          0.000us                1          3.298us          0.000us
