('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1300880.072us          0.000us                1    1300880.072us          0.000us
convolution                 1300876.792us          0.000us                1    1300876.792us          0.000us
_convolution                1300872.484us          0.000us                1    1300872.484us          0.000us
tensor                            4.004us          0.000us                1          4.004us          0.000us
_convolution_nogroup        1300839.018us          0.000us                1    1300839.018us          0.000us
thnn_conv2d                 1300822.458us          0.000us                1    1300822.458us          0.000us
thnn_conv2d_forward         1300815.775us          0.000us                1    1300815.775us          0.000us
sum                            2796.873us          0.000us                1       2796.873us          0.000us
_sum                           2788.028us          0.000us                1       2788.028us          0.000us
