('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1970650.167us          0.000us                1    1970650.167us          0.000us
convolution                 1970641.720us          0.000us                1    1970641.720us          0.000us
_convolution                1970635.953us          0.000us                1    1970635.953us          0.000us
tensor                           13.569us          0.000us                1         13.569us          0.000us
_convolution_nogroup        1970591.304us          0.000us                1    1970591.304us          0.000us
thnn_conv2d                 1970583.352us          0.000us                1    1970583.352us          0.000us
thnn_conv2d_forward         1970576.167us          0.000us                1    1970576.167us          0.000us
sum                            1132.029us          0.000us                1       1132.029us          0.000us
_sum                           1125.063us          0.000us                1       1125.063us          0.000us
